Name,Year,USA,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
Thomas,1910,2842,87,0,9,50,47,14,34,8,20,39,156,0,6,131,34,30,28,95,70,5,63,119,39,18,82,91,11,13,0,8,77,6,335,130,12,87,48,10,259,13,110,12,91,121,12,5,129,13,29,30,6
Thomas,1911,3286,83,0,5,53,68,27,58,9,19,39,163,8,8,130,37,18,22,85,67,22,69,203,36,20,83,87,13,18,0,17,138,10,444,127,8,92,52,14,332,36,118,11,88,139,10,5,104,28,36,20,7
Thomas,1912,6084,186,0,19,111,117,49,83,17,27,81,239,23,22,281,105,60,59,133,118,27,108,341,84,47,142,146,17,37,5,11,265,18,732,268,22,214,92,25,598,55,176,12,180,277,18,11,232,47,70,68,9
Thomas,1913,7097,211,0,16,101,152,29,129,21,28,70,323,12,18,380,124,86,77,170,124,31,138,361,106,79,150,176,34,50,5,20,263,17,795,269,25,245,97,36,758,62,202,27,200,349,17,22,257,49,96,78,12
Thomas,1914,8860,265,0,16,165,175,48,156,23,44,109,400,25,20,441,159,98,89,197,147,33,139,444,163,89,184,221,38,55,0,22,376,18,1057,359,25,334,138,36,874,77,262,29,293,413,37,16,290,61,91,99,10
Thomas,1915,11500,383,0,23,159,227,70,185,33,62,126,489,22,41,578,204,134,83,319,188,51,191,524,235,124,252,267,69,83,10,31,430,29,1296,431,45,451,227,53,1189,82,346,37,370,500,56,16,386,84,160,138,11
Thomas,1916,12011,376,0,27,213,209,80,189,29,37,129,500,24,38,597,220,135,110,319,189,47,210,601,245,150,263,312,71,64,13,33,496,25,1361,504,37,472,202,63,1165,86,364,36,388,538,39,23,400,84,138,142,18
Thomas,1917,12624,338,6,39,225,237,89,196,38,77,134,548,35,43,593,241,167,117,342,199,41,213,531,256,153,261,315,86,74,11,31,497,31,1350,500,55,519,194,59,1409,99,330,38,430,551,58,20,428,66,182,154,18
Thomas,1918,13938,459,5,51,248,241,71,240,37,55,153,547,30,41,713,248,179,119,392,211,61,209,590,314,153,274,324,91,73,7,40,522,32,1511,550,39,650,234,51,1514,122,398,42,471,611,48,21,448,109,196,169,24
Thomas,1919,13449,450,7,31,260,263,85,202,33,72,150,621,33,41,582,246,149,118,350,240,42,230,574,286,159,295,338,85,92,11,38,501,34,1456,552,43,538,232,68,1357,91,399,42,435,609,39,15,514,103,159,155,24
Thomas,1920,14957,464,9,40,277,309,94,206,40,87,159,683,26,48,723,239,158,148,376,256,65,274,683,366,174,314,335,56,102,0,32,578,42,1602,574,41,631,260,64,1578,104,442,47,495,651,43,21,522,111,217,167,24
Thomas,1921,15340,475,7,37,268,329,95,234,29,73,184,666,35,54,743,265,182,129,401,261,61,263,673,374,194,275,398,73,107,13,38,578,43,1559,553,44,662,278,82,1621,110,455,41,525,662,44,18,520,127,252,201,29
Thomas,1922,15277,438,7,37,265,366,95,203,34,77,189,559,33,50,734,291,185,146,417,248,50,253,672,359,205,303,313,63,102,0,31,582,42,1708,632,37,702,288,56,1595,109,450,61,504,655,45,25,497,109,251,176,28
Thomas,1923,15896,449,7,34,267,428,105,213,35,69,183,538,48,42,752,280,183,128,412,292,51,274,650,432,222,276,358,67,85,8,35,645,44,1799,622,45,763,288,79,1717,125,434,50,505,642,75,17,513,111,266,205,28
Thomas,1924,16589,440,7,42,279,401,91,217,45,78,218,551,54,40,879,332,211,133,470,238,59,278,696,490,253,277,416,68,101,8,43,600,41,1859,633,35,836,267,69,1859,127,417,46,496,669,59,20,518,118,261,229,15
Thomas,1925,16707,482,0,47,286,437,110,246,32,92,268,569,48,40,856,329,192,145,391,231,44,326,692,515,246,308,410,76,96,0,31,669,27,1863,618,39,872,278,82,1793,127,399,58,448,681,43,27,488,121,246,250,33
Thomas,1926,16656,495,7,38,268,408,94,256,34,98,254,500,49,39,843,323,195,95,430,259,59,278,649,581,239,314,354,59,97,0,42,644,32,1975,619,48,924,253,62,1807,108,381,63,488,697,43,34,466,112,243,268,32
Thomas,1927,17087,493,6,43,231,402,76,243,34,91,245,551,69,41,925,336,195,135,407,252,55,295,687,581,280,316,356,81,114,8,45,660,27,2001,690,66,879,252,62,1866,109,414,51,479,674,49,37,468,135,282,269,24
Thomas,1928,16668,450,0,37,259,419,82,223,46,95,231,503,44,44,860,359,174,128,398,240,49,269,667,596,233,309,353,66,108,6,29,655,32,1977,601,51,944,226,67,1860,104,437,48,486,629,40,23,497,108,278,305,23
Thomas,1929,16348,495,0,41,243,364,93,220,28,90,214,505,40,28,926,348,176,109,324,233,53,254,639,629,282,327,360,62,104,9,32,630,36,1948,610,42,966,225,60,1768,97,357,58,459,629,35,21,406,103,273,373,24
Thomas,1930,17103,527,6,52,220,442,88,244,35,92,200,554,64,36,940,374,196,134,391,236,71,276,620,667,324,303,398,61,120,0,24,655,33,1941,580,44,1009,263,78,1831,78,352,47,527,671,47,30,438,103,255,403,23
Thomas,1931,16882,475,6,55,232,439,93,252,38,104,197,526,81,30,993,400,229,125,393,224,61,263,610,668,285,261,341,51,98,0,34,593,34,1986,567,64,1005,241,68,1867,117,359,49,464,639,52,33,376,114,225,450,15
Thomas,1932,16871,480,0,39,232,413,81,231,31,92,203,494,87,38,918,358,206,113,351,234,55,306,632,699,343,319,370,69,94,7,31,583,49,1988,615,47,964,246,65,1808,87,405,53,472,604,53,23,445,98,252,463,25
Thomas,1933,16544,429,0,47,247,459,67,218,31,125,180,452,79,36,979,414,202,105,376,241,59,274,653,663,324,275,349,63,126,5,34,593,34,1982,552,62,971,211,61,1656,86,339,33,432,605,54,29,413,111,281,502,25
Thomas,1934,17378,436,10,40,233,404,105,223,30,106,218,479,78,31,969,418,260,122,395,206,61,264,612,777,343,307,339,61,112,9,35,615,35,2007,596,56,1072,251,67,1832,81,389,62,487,668,48,39,465,98,306,488,33
Thomas,1935,17702,453,0,49,248,444,90,207,25,110,219,451,74,34,1085,425,256,105,391,225,82,280,642,840,367,283,347,74,110,9,43,602,38,2067,591,69,1047,211,71,1919,82,405,51,434,621,56,30,432,117,300,568,23
Thomas,1936,18365,444,13,44,230,515,102,273,47,112,206,513,66,37,1128,458,248,138,379,218,68,277,627,937,405,292,376,76,106,9,33,629,35,2030,593,63,1115,230,73,1970,101,389,62,437,629,52,33,446,141,326,602,32
Thomas,1937,19786,486,6,58,240,600,114,251,33,154,260,492,64,44,1224,505,260,116,406,239,78,298,707,996,421,297,366,65,100,12,37,699,57,2233,647,55,1329,206,86,2140,83,398,52,439,608,68,39,443,162,352,725,36
Thomas,1938,21406,469,9,46,253,675,121,269,37,166,248,545,81,46,1361,557,279,134,400,272,61,321,731,1155,512,352,440,75,140,20,45,707,53,2402,660,70,1494,228,92,2228,116,406,45,510,692,50,50,481,172,327,756,47
Thomas,1939,22147,516,10,48,277,676,161,300,45,185,255,575,77,46,1347,583,309,167,427,313,91,302,790,1140,525,345,448,87,144,12,56,765,58,2426,667,60,1561,215,115,2267,104,427,69,495,703,50,56,477,166,365,818,26
Thomas,1940,24026,501,13,75,289,839,144,319,55,168,307,586,74,51,1572,700,359,148,461,276,84,345,832,1309,615,389,474,97,148,12,56,845,54,2514,730,61,1541,232,129,2382,133,482,72,566,777,81,45,553,186,405,909,31
Thomas,1941,26679,483,9,89,325,978,153,367,62,236,337,641,81,74,1783,742,358,139,447,350,115,421,947,1537,712,410,529,70,163,11,64,915,56,2961,750,88,1753,278,126,2651,126,462,80,603,785,74,62,563,248,382,1041,42
Thomas,1942,31142,587,17,99,307,1283,192,558,74,262,384,675,87,71,2079,942,442,216,530,405,124,478,1098,1739,802,367,635,80,164,17,83,1145,62,3440,826,81,2221,284,175,2980,162,538,90,649,938,95,71,696,275,422,1166,29
Thomas,1943,32902,646,11,115,318,1484,186,590,85,310,495,671,85,65,2197,848,454,207,520,380,138,573,1201,1886,827,414,698,103,186,21,75,1199,54,3625,884,82,2211,276,233,3149,200,527,90,678,1082,98,55,692,338,422,1172,46
Thomas,1944,31647,592,13,74,321,1562,226,545,81,297,547,632,109,77,2016,947,440,245,495,405,132,494,1050,1707,834,398,682,92,243,44,81,1175,65,3372,820,110,2068,256,198,2862,181,514,113,663,1043,95,67,686,359,415,1159,45
Thomas,1945,31929,565,12,84,282,1560,216,541,79,295,543,678,86,59,2048,849,428,219,489,393,113,504,1071,1806,787,403,668,99,246,26,90,1198,67,3674,832,109,2141,239,210,2858,201,496,132,685,957,95,67,743,396,399,1151,40
Thomas,1946,38927,671,12,130,315,1959,315,648,75,333,527,775,76,87,2628,1048,632,299,549,482,165,588,1345,2160,1080,434,840,123,283,27,127,1592,91,4355,920,111,2698,314,282,3699,216,542,130,734,1141,110,96,771,420,527,1394,51
Thomas,1947,44898,788,27,140,334,2175,319,786,109,358,598,838,102,116,2934,1198,769,316,699,493,208,750,1647,2574,1209,498,946,154,351,29,144,1749,106,5095,1088,151,3123,321,320,4217,269,588,171,852,1252,148,113,948,548,524,1659,47
Thomas,1948,43810,707,30,159,343,2332,306,737,108,372,594,786,111,101,2760,1155,737,359,655,470,214,751,1539,2524,1251,493,944,186,348,29,145,1668,93,4824,1002,155,3113,288,335,4100,254,591,185,799,1268,122,105,819,588,590,1594,71
Thomas,1949,45247,773,31,174,328,2439,340,675,120,355,599,886,94,114,2968,1283,820,381,744,564,232,708,1510,2518,1400,469,989,178,402,34,152,1671,124,4856,991,168,3282,347,363,3845,258,647,211,780,1379,117,108,904,568,564,1714,70
Thomas,1950,45628,678,43,192,331,2595,371,686,96,344,583,792,89,114,2930,1323,827,407,687,528,184,704,1502,2639,1390,453,1003,187,418,54,169,1756,164,5016,933,168,3161,368,366,3940,241,605,213,766,1431,128,113,883,673,539,1776,69
Thomas,1951,48319,674,54,195,318,2749,409,786,118,398,661,909,77,141,3099,1377,905,458,686,563,206,769,1629,2772,1459,420,1041,185,439,38,152,1838,130,5327,998,230,3290,375,388,4161,242,653,246,811,1534,167,89,953,624,594,1895,87
Thomas,1952,48685,706,69,206,332,2899,424,844,123,402,711,882,92,143,3248,1377,888,471,626,536,192,748,1617,2786,1400,437,1055,201,508,47,157,1910,175,5307,1043,177,3371,346,440,4129,311,607,202,774,1547,170,104,921,674,519,1746,85
Thomas,1953,47011,702,66,250,311,2881,368,853,108,393,793,783,110,152,3047,1284,883,440,622,556,175,737,1620,2722,1304,444,1040,217,399,68,152,1838,176,5035,977,187,3120,328,379,4004,275,617,206,755,1548,164,104,930,653,503,1660,72
Thomas,1954,47173,626,69,214,296,2909,429,845,141,337,785,826,97,133,3131,1285,799,405,643,526,214,725,1615,2733,1293,415,1030,193,428,43,159,2042,170,5181,953,178,3279,367,388,3887,248,621,201,743,1606,131,113,953,595,465,1615,93
Thomas,1955,45845,557,82,222,267,2771,407,797,115,354,780,782,93,111,3103,1255,752,372,647,546,229,760,1599,2696,1306,376,983,200,401,42,144,1968,167,5200,907,141,3153,357,353,3808,279,576,166,751,1463,142,116,906,622,406,1530,85
